,volts,amps,power,sysstatus,timestamp,M_ID
2157,89.56,48.24,-4317.4,01100000_00000010,31.95896006,_M_00005
2158,89.56,48.24,-4317.4,01100000_00000010,31.96895266,_M_00005
2159,88.81,47.82,-4244.3,01100000_00000010,31.98893213,_M_00005
1920,88.81,47.818,-4244.6,01100000_00000010,32.00893617,_M_00005
1921,88.81,47.818,-4244.6,01100000_00000010,32.01891971,_M_00005
1922,89.52,48.228,-4314.9,01100000_00000010,32.03891182,_M_00005
1923,89.47,48.224,-4311.8,01100000_00000010,32.05890274,_M_00005
1924,89.47,48.224,-4311.8,01100000_00000010,32.06890154,_M_00005
1925,88.76,47.859,-4245.5,01100000_00000010,32.08888626,_M_00005
1926,88.87,47.946,-4258.5,01100000_00000010,32.10887671,_M_00005
1927,88.87,47.946,-4258.5,01100000_00000010,32.11887264,_M_00005
1928,89.47,48.274,-4316.6,01100000_00000010,32.1388588,_M_00005
1929,89.27,48.166,-4297,01100000_00000010,32.15885258,_M_00005
1930,89.27,48.166,-4297,01100000_00000010,32.16885018,_M_00005
1931,88.63,47.783,-4232.8,01100000_00000010,32.18883181,_M_00005
1932,88.94,47.942,-4261.2,01100000_00000010,32.20882559,_M_00005
1933,88.94,47.942,-4261.2,01100000_00000010,32.21881843,_M_00005
1934,89.47,48.247,-4314,01100000_00000010,32.23881054,_M_00005
1935,89.25,48.127,-4292.4,01100000_00000010,32.25879717,_M_00005
1936,89.25,48.127,-4292.4,01100000_00000010,32.26879048,_M_00005
1937,88.62,47.814,-4234.7,01100000_00000010,32.28877831,_M_00005
1938,88.96,48.015,-4268.2,01100000_00000010,32.30876708,_M_00005
1939,88.96,48.015,-4268.2,01100000_00000010,32.31876922,_M_00005
1940,89.52,48.328,-4324,01100000_00000010,32.33875275,_M_00005
1941,89.07,48.063,-4277.9,01100000_00000010,32.35874581,_M_00005
1942,89.07,48.063,-4277.9,01100000_00000010,32.36874342,_M_00005
1943,88.72,47.877,-4245.4,01100000_00000010,32.38872933,_M_00005
1944,89.1,48.044,-4278.3,01100000_00000010,32.40872025,_M_00005
1945,89.1,48.044,-4278.3,01100000_00000010,32.41871595,_M_00005
1946,89.39,48.207,-4306.9,01100000_00000010,32.43870592,_M_00005
1947,88.92,47.939,-4260.2,01100000_00000010,32.45869255,_M_00005
1948,88.92,47.939,-4260.2,01100000_00000010,32.46868801,_M_00005
1949,88.81,47.91,-4252.5,01100000_00000010,32.48867631,_M_00005
1950,89.18,48.127,-4288.6,01100000_00000010,32.50866508,_M_00005
1951,89.18,48.127,-4288.6,01100000_00000010,32.5186646,_M_00005
1952,89.21,48.161,-4294.5,01100000_00000010,32.53866124,_M_00005
1953,88.83,47.929,-4255,01100000_00000010,32.55864143,_M_00005
1954,88.83,47.929,-4255,01100000_00000010,32.56864762,_M_00005
1955,88.89,47.975,-4261.8,01100000_00000010,32.58862305,_M_00005
1956,89.3,48.175,-4299.3,01100000_00000010,32.60862374,_M_00005
1957,89.3,48.175,-4299.3,01100000_00000010,32.61860752,_M_00005
1958,89.23,48.094,-4288.4,01100000_00000010,32.63859749,_M_00005
1959,88.8,47.865,-4247.9,01100000_00000010,32.65858674,_M_00005
1960,88.8,47.865,-4247.9,01100000_00000010,32.6685822,_M_00005
1961,89.09,48.038,-4276.9,01100000_00000010,32.68856859,_M_00005
1962,89.48,48.269,-4316.5,01100000_00000010,32.70855856,_M_00005
1963,89.48,48.269,-4316.5,01100000_00000010,32.71855545,_M_00005
1964,89.16,48.104,-4286.2,01100000_00000010,32.73854327,_M_00005
1965,88.69,47.829,-4239.1,01100000_00000010,32.75853467,_M_00005
1966,88.69,47.829,-4239.1,01100000_00000010,32.76852846,_M_00005
1967,89.12,48.077,-4282.1,01100000_00000010,32.78851533,_M_00005
1968,89.38,48.209,-4306.4,01100000_00000010,32.80850649,_M_00005
1969,89.38,48.209,-4306.4,01100000_00000010,32.81850243,_M_00005
1970,89.03,47.978,-4268.6,01100000_00000010,32.83848786,_M_00005
1971,88.71,47.8,-4237.5,01100000_00000010,32.85846519,_M_00005
1972,88.71,47.8,-4237.5,01100000_00000010,32.86847401,_M_00005
1973,89.3,48.102,-4293.4,01100000_00000010,32.88846374,_M_00005
1974,89.56,48.248,-4317.9,01100000_00000010,32.90845251,_M_00005
1975,89.56,48.248,-4317.9,01100000_00000010,32.9184525,_M_00005
1976,89.05,47.986,-4270.5,01100000_00000010,32.93843555,_M_00005
1977,88.69,47.808,-4237.6,01100000_00000010,32.9584167,_M_00005
1978,88.69,47.808,-4237.6,01100000_00000010,32.96842217,_M_00005
1979,89.43,48.217,-4309.5,01100000_00000010,32.98841238,_M_00005
1980,89.61,48.332,-4328.6,01100000_00000010,33.0083971,_M_00005
1981,89.61,48.332,-4328.6,01100000_00000010,33.01839423,_M_00005
1982,88.81,47.864,-4248.3,01100000_00000010,33.03838444,_M_00005
1983,88.8,47.866,-4248.2,01100000_00000010,33.05837131,_M_00005
1984,88.8,47.866,-4248.2,01100000_00000010,33.06836677,_M_00005
1985,89.47,48.205,-4309.9,01100000_00000010,33.08835459,_M_00005
1986,89.59,48.266,-4321.7,01100000_00000010,33.10834408,_M_00005
1987,89.59,48.266,-4321.7,01100000_00000010,33.11834311,_M_00005
1988,88.87,47.862,-4250.7,01100000_00000010,33.13832903,_M_00005
1989,88.85,47.871,-4250.9,01100000_00000010,33.15831828,_M_00005
1990,88.85,47.871,-4250.9,01100000_00000010,33.16831422,_M_00005
1991,89.5,48.25,-4315.4,01100000_00000010,33.18830132,_M_00005
1992,89.45,48.241,-4312.6,01100000_00000010,33.20829153,_M_00005
1993,89.45,48.241,-4312.6,01100000_00000010,33.21828675,_M_00005
1994,88.65,47.8,-4235.1,01100000_00000010,33.23827672,_M_00005
1995,88.8,47.883,-4248.8,01100000_00000010,33.2582643,_M_00005
1996,88.8,47.883,-4248.8,01100000_00000010,33.26826239,_M_00005
1997,89.48,48.238,-4314.2,01100000_00000010,33.28824639,_M_00005
1998,89.3,48.13,-4296,01100000_00000010,33.30825114,_M_00005
1999,89.3,48.13,-4296,01100000_00000010,33.31823182,_M_00005
2000,88.78,47.818,-4242.7,01100000_00000010,33.33822584,_M_00005
2001,88.96,47.914,-4259.9,01100000_00000010,33.3581686,_M_00005
2002,88.96,47.914,-4259.9,01100000_00000010,33.36820793,_M_00005
2003,89.61,48.278,-4323.2,01100000_00000010,33.38820601,_M_00005
2004,89.41,48.18,-4305.7,01100000_00000010,33.40818501,_M_00005
2005,89.41,48.18,-4305.7,01100000_00000010,33.41818094,_M_00005
2006,88.65,47.781,-4232.9,01100000_00000010,33.4381671,_M_00005
2007,88.98,47.969,-4265.1,01100000_00000010,33.45815873,_M_00005
2008,88.98,47.969,-4265.1,01100000_00000010,33.46815491,_M_00005
2009,89.52,48.262,-4317.6,01100000_00000010,33.48814082,_M_00005
2010,89.34,48.17,-4300.9,01100000_00000010,33.50813055,_M_00005
2011,89.34,48.17,-4300.9,01100000_00000010,33.51812983,_M_00005
2012,88.72,47.802,-4238.7,01100000_00000010,33.53811431,_M_00005
2013,89.14,48.008,-4276.6,01100000_00000010,33.55810642,_M_00005
2014,89.14,48.008,-4276.6,01100000_00000010,33.56810188,_M_00005
2015,89.65,48.294,-4327.1,01100000_00000010,33.58808708,_M_00005
2016,89.23,48.055,-4285.7,01100000_00000010,33.60807538,_M_00005
2017,89.23,48.055,-4285.7,01100000_00000010,33.61807323,_M_00005
2018,88.76,47.841,-4243.7,01100000_00000010,33.63806176,_M_00005
2019,89.34,48.15,-4298.7,01100000_00000010,33.65805125,_M_00005
2020,89.34,48.15,-4298.7,01100000_00000010,33.66800189,_M_00005
2021,89.29,48.126,-4294.3,01100000_00000010,33.68803334,_M_00005
2022,88.89,47.902,-4254.9,01100000_00000010,33.70802259,_M_00005
2023,88.89,47.902,-4254.9,01100000_00000010,33.71802068,_M_00005
2024,88.89,47.923,-4257.2,01100000_00000010,33.73800707,_M_00005
2025,89.29,48.117,-4293.2,01100000_00000010,33.75799823,_M_00005
2026,89.29,48.117,-4293.2,01100000_00000010,33.76799226,_M_00005
2027,89.36,48.135,-4298.6,01100000_00000010,33.78798747,_M_00005
2028,89.07,47.978,-4270.5,01100000_00000010,33.80797291,_M_00005
2029,89.07,47.978,-4270.5,01100000_00000010,33.81796622,_M_00005
2030,89.1,48.021,-4275.9,01100000_00000010,33.83795881,_M_00005
2031,89.45,48.226,-4310.8,01100000_00000010,33.85794282,_M_00005
2032,89.45,48.226,-4310.8,01100000_00000010,33.8679409,_M_00005
2033,89.23,48.136,-4292.8,01100000_00000010,33.88792706,_M_00005
2034,88.85,47.93,-4256.3,01100000_00000010,33.9078784,_M_00005
2035,88.85,47.93,-4256.3,01100000_00000010,33.91791487,_M_00005
2036,89.05,48.04,-4275.1,01100000_00000010,33.93790078,_M_00005
2037,89.45,48.239,-4312.2,01100000_00000010,33.95788836,_M_00005
2038,89.45,48.239,-4312.2,01100000_00000010,33.96788883,_M_00005
2039,89.3,48.134,-4295.7,01100000_00000010,33.98787355,_M_00005
1800,88.8,47.831,-4244.3,01100000_00000010,34.0078721,_M_00005
1801,88.8,47.831,-4244.3,01100000_00000010,34.01785493,_M_00005
1802,89.19,48.077,-4285.8,01100000_00000010,34.03784871,_M_00005
1803,89.54,48.247,-4317.5,01100000_00000010,34.05783391,_M_00005
1804,89.54,48.247,-4317.5,01100000_00000010,34.06783152,_M_00005
1805,89.05,47.985,-4270.4,01100000_00000010,34.08782029,_M_00005
1806,88.72,47.812,-4239.4,01100000_00000010,34.1078105,_M_00005
1807,88.72,47.812,-4239.4,01100000_00000010,34.11780524,_M_00005
1808,89.32,48.138,-4297.2,01100000_00000010,34.13779354,_M_00005
1809,89.45,48.202,-4308.7,01100000_00000010,34.15778542,_M_00005
1810,89.45,48.202,-4308.7,01100000_00000010,34.16778541,_M_00005
1811,88.92,47.919,-4258.6,01100000_00000010,34.18776512,_M_00005
1812,88.74,47.823,-4241.6,01100000_00000010,34.20775533,_M_00005
1813,88.74,47.823,-4241.6,01100000_00000010,34.21775508,_M_00005
1814,89.36,48.157,-4300.5,01100000_00000010,34.23774099,_M_00005
1815,89.57,48.265,-4320.2,01100000_00000010,34.25772882,_M_00005
1816,89.57,48.265,-4320.2,01100000_00000010,34.26768041,_M_00005
1817,88.96,47.971,-4265.2,01100000_00000010,34.28771281,_M_00005
1818,88.69,47.818,-4238.4,01100000_00000010,34.30770206,_M_00005
1819,88.69,47.818,-4238.4,01100000_00000010,34.31770205,_M_00005
1820,89.43,48.227,-4309.8,01100000_00000010,34.33768606,_M_00005
1821,89.54,48.276,-4319.9,01100000_00000010,34.35768127,_M_00005
1822,89.54,48.276,-4319.9,01100000_00000010,34.36767173,_M_00005
1823,88.85,47.875,-4251.2,01100000_00000010,34.38766003,_M_00005
1824,88.81,47.827,-4244.7,01100000_00000010,34.40764737,_M_00005
1825,88.81,47.827,-4244.7,01100000_00000010,34.41764498,_M_00005
1826,89.65,48.282,-4325.6,01100000_00000010,34.43763351,_M_00005
1827,89.43,48.184,-4306.7,01100000_00000010,34.45762324,_M_00005
1828,89.43,48.184,-4306.7,01100000_00000010,34.4676187,_M_00005
1829,88.78,47.827,-4243.4,01100000_00000010,34.48760486,_M_00005
1830,88.89,47.9,-4255.2,01100000_00000010,34.50759649,_M_00005
1831,88.89,47.9,-4255.2,01100000_00000010,34.51759458,_M_00005
1832,89.54,48.234,-4315.9,01100000_00000010,34.53757882,_M_00005
1833,89.43,48.178,-4305.6,01100000_00000010,34.5575707,_M_00005
1834,89.43,48.178,-4305.6,01100000_00000010,34.56756663,_M_00005
1835,88.76,47.808,-4241.3,01100000_00000010,34.58755231,_M_00005
1836,88.94,47.906,-4258.5,01100000_00000010,34.60754156,_M_00005
1837,88.94,47.906,-4258.5,01100000_00000010,34.61754131,_M_00005
1838,89.54,48.194,-4313,01100000_00000010,34.6375277,_M_00005
1839,89.34,48.095,-4294.5,01100000_00000010,34.65751386,_M_00005
1840,89.34,48.095,-4294.5,01100000_00000010,34.66751146,_M_00005
1841,88.89,47.864,-4251.8,01100000_00000010,34.68749785,_M_00005
1842,89.14,48.026,-4278.8,01100000_00000010,34.70749521,_M_00005
1843,89.14,48.026,-4278.8,01100000_00000010,34.71748757,_M_00005
1844,89.41,48.161,-4303.3,01100000_00000010,34.73747206,_M_00005
1845,89.19,48.069,-4285.1,01100000_00000010,34.75746226,_M_00005
1846,89.19,48.069,-4285.1,01100000_00000010,34.76745439,_M_00005
1847,88.98,47.916,-4260.9,01100000_00000010,34.78744674,_M_00005
1848,89.34,48.094,-4294.4,01100000_00000010,34.80743456,_M_00005
1849,89.34,48.094,-4294.4,01100000_00000010,34.81743455,_M_00005
1850,89.65,48.249,-4323,01100000_00000010,34.83742094,_M_00005
1851,89.38,48.079,-4294.5,01100000_00000010,34.85740876,_M_00005
1852,89.38,48.079,-4294.5,01100000_00000010,34.86740446,_M_00005
1853,89.09,47.95,-4269.3,01100000_00000010,34.88739085,_M_00005
1854,89.29,48.094,-4291.5,01100000_00000010,34.90738177,_M_00005
1855,89.29,48.094,-4291.5,01100000_00000010,34.91737843,_M_00005
1856,89.47,48.202,-4309.8,01100000_00000010,34.93736553,_M_00005
1857,88.98,47.951,-4263.8,01100000_00000010,34.95731258,_M_00005
1858,88.98,47.951,-4263.8,01100000_00000010,34.9673512,_M_00005
1859,88.96,47.912,-4259.2,01100000_00000010,34.9873383,_M_00005
1860,89.38,48.134,-4299.6,01100000_00000010,35.00732827,_M_00005
1861,89.38,48.134,-4299.6,01100000_00000010,35.01732826,_M_00005
1862,89.38,48.12,-4298.3,01100000_00000010,35.03731275,_M_00005
1863,89.01,47.879,-4259.7,01100000_00000010,35.05730128,_M_00005
1864,89.01,47.879,-4259.7,01100000_00000010,35.06729913,_M_00005
1865,89.19,48.008,-4279.7,01100000_00000010,35.08728337,_M_00005
1866,89.59,48.209,-4316.8,01100000_00000010,35.10727978,_M_00005
1867,89.59,48.209,-4316.8,01100000_00000010,35.11725712,_M_00005
1868,89.39,48.111,-4298.2,01100000_00000010,35.13725877,_M_00005
1869,88.98,47.9,-4259.2,01100000_00000010,35.15720344,_M_00005
1870,88.98,47.9,-4259.2,01100000_00000010,35.167243,_M_00005
1871,89.27,48.056,-4286.8,01100000_00000010,35.18723178,_M_00005
1872,89.56,48.238,-4317.5,01100000_00000010,35.20721936,_M_00005
1873,89.56,48.238,-4317.5,01100000_00000010,35.21722007,_M_00005
1874,89.18,48.015,-4279.2,01100000_00000010,35.23720336,_M_00005
1875,88.94,47.879,-4255.6,01100000_00000010,35.25719833,_M_00005
1876,88.94,47.879,-4255.6,01100000_00000010,35.2671926,_M_00005
1877,89.36,48.14,-4298.7,01100000_00000010,35.28717732,_M_00005
1878,89.59,48.257,-4321.1,01100000_00000010,35.30716372,_M_00005
1879,89.59,48.257,-4321.1,01100000_00000010,35.31716633,_M_00005
1880,89.1,48.005,-4274.6,01100000_00000010,35.33715153,_M_00005
1881,88.74,47.816,-4241.1,01100000_00000010,35.3571434,_M_00005
1882,88.74,47.816,-4241.1,01100000_00000010,35.36714649,_M_00005
1883,89.34,48.166,-4300.3,01100000_00000010,35.38713765,_M_00005
1884,89.54,48.293,-4321.8,01100000_00000010,35.40706992,_M_00005
1885,89.54,48.293,-4321.8,01100000_00000010,35.41711307,_M_00005
1886,88.76,47.838,-4243.6,01100000_00000010,35.43710017,_M_00005
1887,88.74,47.843,-4243.3,01100000_00000010,35.45708632,_M_00005
1888,88.74,47.843,-4243.3,01100000_00000010,35.46708274,_M_00005
1889,89.41,48.188,-4306,01100000_00000010,35.48706985,_M_00005
1890,89.41,48.176,-4305.3,01100000_00000010,35.5070262,_M_00005
1891,89.41,48.176,-4305.3,01100000_00000010,35.51706004,_M_00005
1892,88.8,47.835,-4245.3,01100000_00000010,35.53704524,_M_00005
1893,88.87,47.848,-4249.3,01100000_00000010,35.55703759,_M_00005
1894,88.87,47.848,-4249.3,01100000_00000010,35.56703162,_M_00005
1895,89.52,48.224,-4314.5,01100000_00000010,35.58701682,_M_00005
1896,89.56,48.227,-4316,01100000_00000010,35.60700822,_M_00005
1897,89.56,48.227,-4316,01100000_00000010,35.61700678,_M_00005
1898,88.83,47.825,-4245.4,01100000_00000010,35.63699365,_M_00005
1899,88.91,47.894,-4255.3,01100000_00000010,35.65698028,_M_00005
1900,88.91,47.894,-4255.3,01100000_00000010,35.66697836,_M_00005
1901,89.61,48.275,-4323.6,01100000_00000010,35.68696308,_M_00005
1902,89.56,48.232,-4317,01100000_00000010,35.70695329,_M_00005
1903,89.56,48.232,-4317,01100000_00000010,35.71695018,_M_00005
1904,88.83,47.827,-4245.9,01100000_00000010,35.73689437,_M_00005
1905,89.01,47.927,-4263.8,01100000_00000010,35.7569313,_M_00005
1906,89.01,47.927,-4263.8,01100000_00000010,35.76692295,_M_00005
1907,89.77,48.328,-4335.5,01100000_00000010,35.78691196,_M_00005
1908,89.41,48.122,-4299.7,01100000_00000010,35.8069005,_M_00005
1909,89.41,48.122,-4299.7,01100000_00000010,35.82225466,_M_00005
1910,88.76,47.785,-4238.8,01100000_00000010,35.83646226,_M_00005
1911,89.16,48.019,-4278.7,01100000_00000010,35.8564508,_M_00005
1912,89.48,48.194,-4309.7,01100000_00000010,35.87645221,_M_00005
1913,89.54,48.244,-4316.7,01100000_00000010,35.88643956,_M_00005
1914,89.23,48.072,-4287,01100000_00000010,35.90638161,_M_00005
1915,88.96,47.916,-4260.2,01100000_00000010,35.92641401,_M_00005
1916,88.72,47.785,-4237.3,01100000_00000010,35.93814492,_M_00005
1917,89.18,48.025,-4279.8,01100000_00000010,35.95818043,_M_00005
1918,89.52,48.198,-4311.7,01100000_00000010,35.97881699,_M_00005
1919,89.65,48.261,-4323.6,01100000_00000010,35.98812103,_M_00005
1680,89.21,47.996,-4279,01100000_00000010,36.00815821,_M_00005
1681,88.89,47.812,-4247,01100000_00000010,36.01815057,_M_00005
1682,89,47.879,-4258.1,01100000_00000010,36.03813314,_M_00005
1683,89.45,48.125,-4302.4,01100000_00000010,36.05813456,_M_00005
1684,89.76,48.301,-4332.6,01100000_00000010,36.06814671,_M_00005
1685,89.52,48.168,-4308.9,01100000_00000010,36.08811092,_M_00005
1686,89.29,48.058,-4288.4,01100000_00000010,36.10810041,_M_00005
1687,88.91,47.86,-4252.1,01100000_00000010,36.12873697,_M_00005
1688,88.98,47.912,-4260.5,01100000_00000010,36.13808441,_M_00005
1689,89.5,48.219,-4313.3,01100000_00000010,36.15807462,_M_00005
1690,89.63,48.265,-4323.3,01100000_00000010,36.17865324,_M_00005
1691,89.56,48.246,-4318.2,01100000_00000010,36.18801451,_M_00005
1692,88.92,47.882,-4255.5,01100000_00000010,36.20805788,_M_00005
1693,88.8,47.802,-4241.5,01100000_00000010,36.2286489,_M_00005
1694,89.09,47.964,-4270.6,01100000_00000010,36.23798728,_M_00005
1695,89.5,48.15,-4307.1,01100000_00000010,36.25801945,_M_00005
1696,89.68,48.257,-4325,01100000_00000010,36.27863979,_M_00005
1697,89.32,48.051,-4289.7,01100000_00000010,36.28800607,_M_00005
1698,88.98,47.864,-4256.3,01100000_00000010,36.30799699,_M_00005
1699,88.85,47.818,-4246,01100000_00000010,36.32863212,_M_00005
1700,89.21,48.004,-4280.3,01100000_00000010,36.33793402,_M_00005
1701,89.5,48.179,-4309.3,01100000_00000010,36.35796952,_M_00005
1702,89.47,48.167,-4306.8,01100000_00000010,36.37853622,_M_00005
1703,89.27,48.053,-4287.2,01100000_00000010,36.38790727,_M_00005
1704,88.96,47.896,-4258.2,01100000_00000010,36.407938,_M_00005
1705,88.89,47.852,-4250.7,01100000_00000010,36.42788935,_M_00005
1706,89.32,48.094,-4293.5,01100000_00000010,36.43792582,_M_00005
1707,89.56,48.2,-4313.8,01100000_00000010,36.45791769,_M_00005
1708,89.5,48.186,-4310.3,01100000_00000010,36.47789574,_M_00005
1709,89.14,47.971,-4273.5,01100000_00000010,36.48789835,_M_00005
1710,88.85,47.806,-4244.7,01100000_00000010,36.50788903,_M_00005
1711,89.01,47.927,-4263.8,01100000_00000010,36.51788449,_M_00005
1712,89.45,48.145,-4304.1,01100000_00000010,36.53787208,_M_00005
1713,89.77,48.332,-4336.3,01100000_00000010,36.55786037,_M_00005
1714,89.68,48.286,-4328.1,01100000_00000010,36.57782626,_M_00005
1715,89.27,48.034,-4285,01100000_00000010,36.58784389,_M_00005
1716,88.91,47.879,-4254.3,01100000_00000010,36.60783243,_M_00005
1717,89,47.933,-4263.2,01100000_00000010,36.62778115,_M_00005
1718,89.48,48.213,-4311.6,01100000_00000010,36.63777471,_M_00005
1719,89.52,48.23,-4315,01100000_00000010,36.65780616,_M_00005
1720,89.32,48.121,-4295.5,01100000_00000010,36.67775559,_M_00005
1721,88.81,47.838,-4246,01100000_00000010,36.68779206,_M_00005
1722,88.8,47.829,-4244.2,01100000_00000010,36.70778203,_M_00005
1723,89.16,48.021,-4278.6,01100000_00000010,36.7277565,_M_00005
1724,89.5,48.195,-4310.9,01100000_00000010,36.73777795,_M_00005
1725,89.61,48.226,-4318.9,01100000_00000010,36.75775909,_M_00005
1726,89.27,48.046,-4286.6,01100000_00000010,36.77771306,_M_00005
1727,88.91,47.842,-4251.1,01100000_00000010,36.78773952,_M_00005
1728,88.92,47.843,-4251.8,01100000_00000010,36.80771446,_M_00005
1729,89.25,48.048,-4285.9,01100000_00000010,36.82770753,_M_00005
1730,89.57,48.201,-4314.7,01100000_00000010,36.83771014,_M_00005
1731,89.61,48.234,-4319.7,01100000_00000010,36.8576982,_M_00005
1732,89.23,48.04,-4283.9,01100000_00000010,36.87770438,_M_00005
1733,88.91,47.846,-4250.7,01100000_00000010,36.88768482,_M_00005
1734,88.94,47.877,-4255.5,01100000_00000010,36.90767336,_M_00005
1735,89.38,48.109,-4297.2,01100000_00000010,36.92768955,_M_00005
1736,89.74,48.318,-4332.9,01100000_00000010,36.9376595,_M_00005
1737,89.5,48.173,-4309,01100000_00000010,36.95764613,_M_00005
1738,89.12,47.98,-4273.9,01100000_00000010,36.97765589,_M_00005
1739,88.91,47.848,-4251.4,01100000_00000010,36.98763251,_M_00005
1740,89.16,47.95,-4272.2,01100000_00000010,37.00757575,_M_00005
1741,89.61,48.209,-4317,01100000_00000010,37.02761555,_M_00005
1742,89.76,48.236,-4326.9,01100000_00000010,37.03760672,_M_00005
1743,89.5,48.105,-4302.7,01100000_00000010,37.05759263,_M_00005
1744,89.14,47.9,-4267.5,01100000_00000010,37.07754064,_M_00005
1745,89,47.8,-4251,01100000_00000010,37.08757901,_M_00005
1746,89.3,48.004,-4284.4,01100000_00000010,37.10756779,_M_00005
1747,89.79,48.257,-4330.4,01100000_00000010,37.12751341,_M_00005
1748,89.72,48.241,-4325.3,01100000_00000010,37.13754988,_M_00005
1749,89.47,48.12,-4302.7,01100000_00000010,37.15754056,_M_00005
1750,88.87,47.765,-4242.1,01100000_00000010,37.17757487,_M_00005
1751,88.92,47.825,-4250.4,01100000_00000010,37.18752575,_M_00005
1752,89.3,48.025,-4285.7,01100000_00000010,37.20751166,_M_00005
1753,89.59,48.182,-4314,01100000_00000010,37.22757888,_M_00005
1754,89.63,48.197,-4316.9,01100000_00000010,37.23750329,_M_00005
1755,89.27,48.01,-4283.2,01100000_00000010,37.25748467,_M_00005
1756,88.83,47.766,-4240.5,01100000_00000010,37.27749872,_M_00005
1757,89.01,47.873,-4258.9,01100000_00000010,37.28747511,_M_00005
1758,89.48,48.152,-4306.5,01100000_00000010,37.30746078,_M_00005
1759,89.76,48.294,-4332,01100000_00000010,37.3275609,_M_00005
1760,89.59,48.184,-4314.2,01100000_00000010,37.3374486,_M_00005
1761,89.3,48.056,-4288.4,01100000_00000010,37.3574295,_M_00005
1762,88.94,47.848,-4253.3,01100000_00000010,37.37754822,_M_00005
1763,89.03,47.935,-4265.2,01100000_00000010,37.38741946,_M_00005
1764,89.43,48.167,-4305,01100000_00000010,37.40736222,_M_00005
1765,89.72,48.311,-4332.1,01100000_00000010,37.42755365,_M_00005
1766,89.43,48.178,-4306.2,01100000_00000010,37.43739486,_M_00005
1767,89.05,47.973,-4269.1,01100000_00000010,37.45737886,_M_00005
1768,88.67,47.762,-4232.5,01100000_00000010,37.47755361,_M_00005
1769,89.07,48.012,-4274,01100000_00000010,37.48736429,_M_00005
1770,89.47,48.217,-4311.4,01100000_00000010,37.50734901,_M_00005
1771,89.52,48.227,-4314.6,01100000_00000010,37.52753091,_M_00005
1772,89.12,48.019,-4277.1,01100000_00000010,37.53733373,_M_00005
1773,85.65,53.695,-4582,01100000_00000010,37.55732036,_M_00005
1774,78.41,8.863,-119.4,01100000_00000010,37.57748914,_M_00005
1775,67.97,44.373,-3014,01100000_00000010,37.58730268,_M_00005
1776,67.77,44.298,-3000.8,01100000_00000010,37.60730433,_M_00005
1777,72.65,47.528,-3451.5,01100000_00000010,37.62772608,_M_00005
1778,72.58,9.304,-130.8,01100000_00000010,37.6372788,_M_00005
1779,72.64,47.505,-3449.3,01100000_00000010,37.65726757,_M_00005
1780,72.53,47.409,-3436.7,01100000_00000010,37.67777061,_M_00005
1781,73.16,47.824,-3497.2,01100000_00000010,37.68725228,_M_00005
1782,14.09,9.317,-131.2,01100000_00000010,37.70725012,_M_00005
1783,72.64,47.48,-3447.1,01100000_00000010,37.72785711,_M_00005
1784,72.53,47.381,-3434.8,01100000_00000010,37.73718596,_M_00005
1785,72.71,47.477,-3450.3,01100000_00000010,37.75722027,_M_00005
1786,14.18,9.375,-132.9,01100000_00000010,37.77785373,_M_00005
1787,73.34,47.939,-3514.6,01100000_00000010,37.78715825,_M_00005
1788,73.18,47.793,-3496,01100000_00000010,37.80719423,_M_00005
1789,14,9.254,-129.6,01100000_00000010,37.82783031,_M_00005
1790,72.4,47.31,-3423.5,01100000_00000010,37.83713126,_M_00005
1791,0.07,0.012,0,01100000_00000001,37.88781071,_M_00005
1792,0.07,0.012,0,01100000_00000001,37.88781071,_M_00005
1793,0.8,0.535,-0.4,11100000_00000001,37.89758492,_M_00005
1794,0.8,0.535,-0.4,11100000_00000001,37.90713453,_M_00005
1795,0.8,0.535,-0.4,11100000_00000001,37.9170897,_M_00005
1796,0.03,-0.012,0,10100000_00010001,37.93711877,_M_00005
1797,0.03,0.012,0,11100000_00010001,37.9571085,_M_00005
1798,0.03,0.012,0,11100000_00010001,37.967103,_M_00005
1799,0.03,0.01,0,11100000_00010001,37.98709226,_M_00005
1560,0.01,0.01,0,11100000_00010001,38.00708485,_M_00005
1561,0.01,0.01,0,11100000_00010001,38.01708102,_M_00005
1562,0.03,0.01,0,11100000_00010001,38.03706408,_M_00005
1563,0.03,0.01,0,11100000_00010001,38.05701661,_M_00005
1564,0.03,0.01,0,11100000_00010001,38.0670414,_M_00005
1565,0.03,0.01,0,11100000_00010001,38.08703947,_M_00005
1566,0.03,0.01,0,11100000_00010001,38.10703301,_M_00005
1567,0.03,0.01,0,11100000_00010001,38.11703134,_M_00005
1568,0.03,-0.008,0,10100000_00010001,38.13701534,_M_00005
1569,0.03,0.008,0,11100000_00010001,38.15701318,_M_00005
1570,0.03,0.008,0,11100000_00010001,38.16700053,_M_00005
1571,0.03,0.012,0,11100000_00010001,38.18698835,_M_00005
1572,0.03,0.012,0,11100000_00010001,38.20698547,_M_00005
1573,0.03,0.012,0,11100000_00010001,38.21697569,_M_00005
1574,0.03,0.01,0,11100000_00010001,38.23695898,_M_00005
1575,0.03,0.01,0,11100000_00010001,38.25695014,_M_00005
1576,0.03,0.012,0,11100000_00010001,38.26694822,_M_00005
1577,0.03,0.012,0,11100000_00010001,38.2869339,_M_00005
1578,0.01,0.012,0,11100000_00010001,38.30694008,_M_00005
