,volts,amps,power,sysstatus,timestamp,M_ID
3810,115.58,0.045,0.1,01100000_00110010,57.50445318,_M_00005
3811,115.58,0.043,0.5,01100000_00110010,57.52161407,_M_00005
3812,115.6,0.045,0.2,01100000_00110010,57.53763795,_M_00005
3813,115.58,0.045,0.4,01100000_00110010,57.55457759,_M_00005
3814,115.58,0.041,0.3,01100000_00110010,57.57145739,_M_00005
3815,115.58,0.048,0.2,01100000_00110010,57.58811975,_M_00005
3816,115.6,0.045,0.4,01100000_00110010,57.60406661,_M_00005
3817,115.58,0.045,0.3,01100000_00110010,57.62102151,_M_00005
3818,115.58,0.043,0.4,01100000_00110010,57.6377871,_M_00005
3819,115.58,0.041,0.3,01100000_00110010,57.65472674,_M_00005
3820,115.58,0.043,0.3,01100000_00110010,57.67067528,_M_00005
3821,115.58,0.045,0.5,01100000_00110010,57.68761826,_M_00005
3822,115.58,0.043,0.5,01100000_00110010,57.70483065,_M_00005
3823,115.58,0.043,0.3,01100000_00110010,57.72077966,_M_00005
3824,115.6,0.041,0.5,01100000_00110010,57.73772359,_M_00005
3825,115.58,0.045,0.2,01100000_00110010,57.75403833,_M_00005
3826,115.58,0.041,0.2,01100000_00110010,57.77096915,_M_00005
3827,115.6,0.041,0.1,01100000_00110010,57.78791332,_M_00005
3828,115.63,0.043,0.5,01100000_00110010,57.80473375,_M_00005
3829,115.6,0.041,0.5,01100000_00110010,57.82067895,_M_00005
3830,115.58,0.043,0.2,01100000_00110010,57.83762407,_M_00005
3831,115.6,0.041,0,01100000_00110010,57.85431266,_M_00005
3832,115.6,0.043,0.2,01100000_00110010,57.87124991,_M_00005
3833,115.58,0.043,0,01100000_00110010,57.88819408,_M_00005
3834,115.58,0.045,0.3,01100000_00110010,57.90414047,_M_00005
3835,115.63,0.045,0.3,01100000_00110010,57.92094827,_M_00005
3836,115.56,0.043,0.2,01100000_00110010,57.93790126,_M_00005
3837,115.62,0.043,0.5,01100000_00110010,57.95483637,_M_00005
3838,115.54,0.043,0.3,01100000_00110010,57.97154808,_M_00005
3839,115.62,0.041,0.2,01100000_00110010,57.9874928,_M_00005
3600,115.54,0.039,0.3,01100000_00110010,58.00436473,_M_00005
3601,115.6,0.048,0.4,01100000_00110010,58.02137971,_M_00005
3602,115.53,0.041,0.4,01100000_00110010,58.03812337,_M_00005
3603,115.6,0.045,0.7,01100000_00110010,58.0540638,_M_00005
3604,115.54,0.045,0.3,01100000_00110010,58.07030869,_M_00005
3605,115.62,0.043,0.3,01100000_00110010,58.08823729,_M_00005
3606,115.56,0.045,0.6,01100000_00110010,58.1041851,_M_00005
3607,115.62,0.043,0.1,01100000_00110010,58.12112808,_M_00005
3608,115.54,0.043,0.2,01100000_00110010,58.13740373,_M_00005
3609,115.6,0.041,0.4,01100000_00110010,58.15434575,_M_00005
3610,115.53,0.041,0.2,01100000_00110010,58.17128825,_M_00005
3611,115.62,0.043,0.2,01100000_00110010,58.18797064,_M_00005
3612,115.51,0.041,0.2,01100000_00110010,58.20489955,_M_00005
3613,115.56,0.041,0.1,01100000_00110010,58.22084546,_M_00005
3614,115.49,0.041,0.2,01100000_00110010,58.23779225,_M_00005
3615,115.42,0.043,0.4,01100000_00110010,58.2540381,_M_00005
3616,115.49,0.045,0.2,01100000_00110010,58.27098107,_M_00005
3617,115.51,0.043,0.4,01100000_00110010,58.28792119,_M_00005
3618,115.51,0.039,0.3,01100000_00110010,58.30458474,_M_00005
3619,115.54,0.045,0.3,01100000_00110010,58.32145238,_M_00005
3620,115.53,0.043,0.4,01100000_00110010,58.33747196,_M_00005
3621,115.54,0.045,0.7,01100000_00110010,58.35463428,_M_00005
3622,115.56,0.045,0.8,01100000_00110010,58.37065005,_M_00005
3623,115.54,0.043,0,01100000_00100010,58.38759732,_M_00005
3624,115.54,0.043,0.3,01100000_00110010,58.40427732,_M_00005
3625,115.56,0.041,0.2,01100000_00110010,58.42122054,_M_00005
3626,115.56,0.041,0.3,01100000_00110010,58.43816423,_M_00005
3627,115.56,0.045,0.5,01100000_00110010,58.4541111,_M_00005
3628,115.54,0.041,0.2,01100000_00110010,58.47133899,_M_00005
3629,115.56,0.043,0.5,01100000_00110010,58.48828697,_M_00005
3630,115.54,0.043,0.4,01100000_00110010,58.50423622,_M_00005
3631,115.56,0.045,0.4,01100000_00110010,58.52096009,_M_00005
3632,115.56,0.048,0.4,01100000_00110010,58.53790259,_M_00005
3633,115.56,0.043,0.2,01100000_00110010,58.55484724,_M_00005
3634,115.56,0.045,0.5,01100000_00110010,58.57079148,_M_00005
3635,115.56,0.041,0.5,01100000_00110010,58.5875895,_M_00005
3636,115.56,0.043,0.2,01100000_00110010,58.60452271,_M_00005
3637,115.58,0.041,0.1,01100000_00110010,58.62157106,_M_00005
3638,115.56,0.043,0.2,01100000_00110010,58.63818622,_M_00005
3639,115.54,0.041,0.2,01100000_00110010,58.65413308,_M_00005
3640,115.6,0.043,0.1,01100000_00110010,58.67108011,_M_00005
3641,115.54,0.043,0.5,01100000_00110010,58.68788242,_M_00005
3642,115.62,0.045,0.2,01100000_00110010,58.7048254,_M_00005
3643,115.56,0.043,0.2,01100000_00110010,58.72078061,_M_00005
3644,115.62,0.045,0,01100000_00110010,58.73754454,_M_00005
3645,115.54,0.045,0.1,01100000_00110010,58.75421166,_M_00005
3646,115.62,0.045,0.1,01100000_00110010,58.77116179,_M_00005
3647,115.53,0.041,0.4,01100000_00110010,58.788095,_M_00005
3648,115.6,0.045,0.1,01100000_00110010,58.8048048,_M_00005
3649,115.56,0.045,0.2,01100000_00110010,58.82075,_M_00005
3650,115.6,0.043,0.5,01100000_00110010,58.83769274,_M_00005
3651,115.54,0.041,0.5,01100000_00110010,58.85443902,_M_00005
3652,115.6,0.043,0.3,01100000_00110010,58.87137938,_M_00005
3653,115.54,0.043,0.2,01100000_00110010,58.88732481,_M_00005
3654,115.65,0.043,0.3,01100000_00110010,58.90426803,_M_00005
3655,115.54,0.043,0.8,01100000_00110010,58.921139,_M_00005
3656,115.62,0.043,0.1,01100000_00110010,58.93809032,_M_00005
3657,115.54,0.043,0.5,01100000_00110010,58.95428133,_M_00005
3658,115.62,0.041,0.3,01100000_00110010,58.97131109,_M_00005
3659,115.56,0.041,0.5,01100000_00110010,58.9882443,_M_00005
3660,115.62,0.045,0,01100000_00100010,59.00418878,_M_00005
3661,115.56,0.045,0.4,01100000_00110010,59.02093387,_M_00005
3662,115.63,0.043,0.2,01100000_00110010,59.03788614,_M_00005
3663,115.56,0.045,0.2,01100000_00110010,59.05481958,_M_00005
3664,115.62,0.043,0.6,01100000_00110010,59.07140565,_M_00005
3665,115.54,0.041,0.3,01100000_00110010,59.08735561,_M_00005
3666,115.62,0.041,0.3,01100000_00110010,59.10422564,_M_00005
3667,115.6,0.045,0.4,01100000_00110010,59.12123823,_M_00005
3668,115.56,0.041,0.5,01100000_00110010,59.13796377,_M_00005
3669,115.63,0.041,0.3,01100000_00110010,59.15491486,_M_00005
3670,115.56,0.043,0.3,01100000_00110010,59.17086339,_M_00005
3671,115.63,0.048,0.4,01100000_00110010,59.18809557,_M_00005
3672,115.58,0.043,0.3,01100000_00110010,59.20403576,_M_00005
3673,115.63,0.045,0,01100000_00110010,59.22099161,_M_00005
3674,115.56,0.045,0.3,01100000_00110010,59.2378602,_M_00005
3675,115.63,0.043,0.4,01100000_00110010,59.25487614,_M_00005
3676,115.54,0.043,0.3,01100000_00110010,59.27083111,_M_00005
3677,115.67,0.043,0.3,01100000_00110010,59.28746176,_M_00005
3678,115.56,0.048,0.4,01100000_00110010,59.30451202,_M_00005
3679,115.62,0.043,0.4,01100000_00110010,59.32143641,_M_00005
3680,115.56,0.043,0.2,01100000_00110010,59.33740926,_M_00005
3681,115.63,0.043,0.4,01100000_00110010,59.3541441,_M_00005
3682,115.56,0.048,-0.1,01100000_00100010,59.37104988,_M_00005
3683,115.67,0.043,0.1,01100000_00110010,59.38799429,_M_00005
3684,115.56,0.043,0.4,01100000_00110010,59.40466666,_M_00005
3685,115.62,0.043,0.4,01100000_00110010,59.42161274,_M_00005
3686,115.54,0.048,0.1,01100000_00110010,59.43756175,_M_00005
3687,115.63,0.045,0.3,01100000_00110010,59.45450139,_M_00005
3688,115.6,0.043,0.3,01100000_00110010,59.47074246,_M_00005
3689,115.54,0.043,0,01100000_00110010,59.48769355,_M_00005
3690,115.62,0.043,0,01100000_00110010,59.50478458,_M_00005
3691,115.54,0.045,0.2,01100000_00110010,59.52131033,_M_00005
3692,115.62,0.041,0.6,01100000_00110010,59.53829312,_M_00005
3693,115.56,0.041,0.3,01100000_00110010,59.55422854,_M_00005
3694,115.62,0.045,0.1,01100000_00110010,59.5706985,_M_00005
3695,115.54,0.043,0.3,01100000_00110010,59.58774543,_M_00005
3696,115.62,0.045,0.1,01100000_00110010,59.60467672,_M_00005
3697,115.54,0.043,0.4,01100000_00110010,59.62148333,_M_00005
3698,115.6,0.045,0.2,01100000_00110010,59.63743353,_M_00005
3699,115.56,0.045,0.5,01100000_00110010,59.65437675,_M_00005
3700,115.62,0.045,0.6,01100000_00110010,59.67131567,_M_00005
3701,115.56,0.045,0.2,01100000_00110010,59.68827677,_M_00005
3702,115.63,0.045,0.3,01100000_00110010,59.70423555,_M_00005
3703,115.56,0.045,0.4,01100000_00110010,59.72118044,_M_00005
3704,115.63,0.043,0.2,01100000_00110010,59.73788166,_M_00005
3705,115.56,0.043,0.3,01100000_00110010,59.75482011,_M_00005
3706,115.63,0.043,0.2,01100000_00110010,59.77144146,_M_00005
3707,115.58,0.043,0.6,01100000_00110010,59.78739476,_M_00005
3708,115.63,0.041,0.4,01100000_00110010,59.80433273,_M_00005
3709,115.56,0.045,0.3,01100000_00110010,59.82127452,_M_00005
3710,115.62,0.045,0.4,01100000_00110010,59.83821869,_M_00005
3711,115.56,0.045,0.4,01100000_00110010,59.85416603,_M_00005
3712,115.63,0.043,0.2,01100000_00110010,59.87110758,_M_00005
3713,115.56,0.043,0.5,01100000_00110010,59.88805151,_M_00005
3714,115.63,0.043,0.2,01100000_00110010,59.90400004,_M_00005
3715,115.62,0.041,0.6,01100000_00110010,59.92094088,_M_00005
3716,115.56,0.043,0.2,01100000_00110010,59.93788481,_M_00005
3717,115.63,0.043,0.2,01100000_00110010,59.95475507,_M_00005
3718,115.58,0.043,0.3,01100000_00110010,59.97077441,_M_00005
3719,115.63,0.043,0.1,01100000_00110010,59.98771954,_M_00005
3480,115.56,0.043,0.4,01100000_00110010,60.00466657,_M_00005
3481,115.63,0.041,0.1,01100000_00110010,60.02160692,_M_00005
3482,115.56,0.041,0.1,01100000_00110010,60.03755426,_M_00005
3483,115.63,0.045,0.2,01100000_00110010,60.05449581,_M_00005
3484,115.56,0.045,0.1,01100000_00110010,60.07144022,_M_00005
3485,115.63,0.045,0,01100000_00110010,60.08739591,_M_00005
3486,115.56,0.05,0.5,01100000_00110010,60.10432982,_M_00005
3487,115.63,0.043,0.2,01100000_00110010,60.12128282,_M_00005
3488,115.56,0.043,0.4,01100000_00110010,60.13821793,_M_00005
3489,115.62,0.045,0.2,01100000_00110010,60.15416384,_M_00005
3490,115.58,0.043,0,01100000_00110010,60.17111683,_M_00005
3491,115.63,0.043,0.4,01100000_00110010,60.18804979,_M_00005
3492,115.56,0.043,0.1,01100000_00110010,60.20499253,_M_00005
3493,115.65,0.043,0.7,01100000_00110010,60.22094059,_M_00005
3494,115.56,0.045,0.1,01100000_00110010,60.23788214,_M_00005
3495,115.63,0.045,0.4,01100000_00110010,60.25482821,_M_00005
3496,115.56,0.041,0.1,01100000_00110010,60.27077127,_M_00005
3497,115.63,0.043,0.1,01100000_00110010,60.2877152,_M_00005
3498,115.58,0.045,0.5,01100000_00110010,60.30466914,_M_00005
3499,115.62,0.041,0.4,01100000_00110010,60.32160139,_M_00005
3500,115.56,0.043,0.6,01100000_00110010,60.33756018,_M_00005
3501,115.63,0.041,0.1,01100000_00110010,60.35449243,_M_00005
3502,115.56,0.048,0.2,01100000_00110010,60.37143898,_M_00005
3503,115.62,0.043,0.6,01100000_00110010,60.38757062,_M_00005
3504,115.54,0.043,0.2,01100000_00110010,60.40432453,_M_00005
3505,115.63,0.043,0.3,01100000_00110010,60.42127419,_M_00005
3506,115.56,0.045,0.8,01100000_00110010,60.43821263,_M_00005
3507,115.62,0.045,0,01100000_00110010,60.45416808,_M_00005
3508,115.54,0.048,0.5,01100000_00110010,60.47111297,_M_00005
3509,115.62,0.045,0.5,01100000_00110010,60.48804498,_M_00005
3510,115.54,0.041,0.3,01100000_00110010,60.50399137,_M_00005
3511,115.6,0.043,0.3,01100000_00110010,60.5209372,_M_00005
3512,115.54,0.048,0.5,01100000_00110010,60.53787923,_M_00005
3513,115.62,0.041,0.2,01100000_00110010,60.55482149,_M_00005
3514,115.54,0.043,0.3,01100000_00110010,60.57077885,_M_00005
3515,115.62,0.041,0.3,01100000_00110010,60.587713,_M_00005
3516,115.56,0.043,0.4,01100000_00110010,60.60466886,_M_00005
3517,115.63,0.045,0.4,01100000_00110010,60.62160039,_M_00005
3518,115.54,0.043,0.2,01100000_00110010,60.63754511,_M_00005
3519,115.63,0.043,0.1,01100000_00110010,60.65449691,_M_00005
3520,115.56,0.043,0.1,01100000_00110010,60.67145729,_M_00005
3521,115.62,0.041,0,01100000_00110010,60.68737888,_M_00005
3522,115.6,0.041,0.6,01100000_00110010,60.70426083,_M_00005
3523,115.56,0.043,0.4,01100000_00110010,60.72127652,_M_00005
3524,115.63,0.043,0.5,01100000_00110010,60.7382195,_M_00005
3525,115.56,0.048,0.6,01100000_00110010,60.75415516,_M_00005
3526,115.62,0.045,0.1,01100000_00110010,60.77109814,_M_00005
3527,115.54,0.041,0.6,01100000_00110010,60.78804708,_M_00005
3528,115.62,0.045,0.3,01100000_00110010,60.80398965,_M_00005
3529,115.54,0.045,0.4,01100000_00110010,60.8209312,_M_00005
3530,115.6,0.043,0.3,01100000_00110010,60.8378768,_M_00005
3531,115.54,0.048,0.3,01100000_00110010,60.85481906,_M_00005
3532,115.62,0.043,0.4,01100000_00110010,60.87076545,_M_00005
3533,115.54,0.041,0.5,01100000_00110010,60.88772607,_M_00005
3534,115.62,0.043,0.5,01100000_00110010,60.90466261,_M_00005
3535,115.54,0.043,0.1,01100000_00110010,60.92159534,_M_00005
3536,115.62,0.043,0.5,01100000_00110010,60.93754578,_M_00005
3537,115.54,0.045,0.2,01100000_00110010,60.95448875,_M_00005
3538,115.62,0.045,0.5,01100000_00110010,60.97143102,_M_00005
3539,115.54,0.043,0.2,01100000_00110010,60.98737693,_M_00005
3540,115.62,0.041,0.3,01100000_00110010,61.00424767,_M_00005
3541,115.54,0.043,0.5,01100000_00110010,61.02119064,_M_00005
3542,115.6,0.043,0.3,01100000_00110010,61.03820491,_M_00005
3543,115.54,0.041,0.4,01100000_00110010,61.05415344,_M_00005
3544,115.62,0.043,0.3,01100000_00110010,61.07111049,_M_00005
3545,115.54,0.041,0.1,01100000_00110010,61.08804083,_M_00005
3546,115.63,0.043,0.2,01100000_00110010,61.10398626,_M_00005
3547,115.53,0.041,0,01100000_00100010,61.12093186,_M_00005
3548,115.6,0.043,0.2,01100000_00110010,61.13758969,_M_00005
3549,115.54,0.041,0.1,01100000_00110010,61.15451884,_M_00005
3550,115.6,0.043,0.1,01100000_00110010,61.17146802,_M_00005
3551,115.51,0.041,0.4,01100000_00110010,61.18733788,_M_00005
3552,115.6,0.043,0.1,01100000_00110010,61.20435143,_M_00005
3553,115.53,0.045,0.3,01100000_00110010,61.22129941,_M_00005
3554,115.58,0.041,0.3,01100000_00110010,61.23824644,_M_00005
3555,115.53,0.048,0.2,01100000_00110010,61.25411296,_M_00005
3556,115.58,0.041,0,01100000_00110010,61.27106047,_M_00005
3557,115.54,0.043,0.1,01100000_00110010,61.28799748,_M_00005
3558,115.54,0.043,0,01100000_00110010,61.30401754,_M_00005
3559,115.53,0.041,0.6,01100000_00110010,61.32093573,_M_00005
3560,115.53,0.043,0.4,01100000_00110010,61.33790541,_M_00005
3561,115.49,0.048,0.3,01100000_00110010,61.35486245,_M_00005
3562,115.58,0.041,0.3,01100000_00110010,61.37079501,_M_00005
3563,115.51,0.045,0.5,01100000_00110010,61.38773918,_M_00005
3564,115.62,0.045,0.2,01100000_00110010,61.40468311,_M_00005
3565,115.53,0.045,0.3,01100000_00110010,61.42162681,_M_00005
3566,115.63,0.043,0.5,01100000_00110010,61.43757224,_M_00005
3567,115.54,0.043,0.2,01100000_00110010,61.45451593,_M_00005
3568,115.6,0.043,0.3,01100000_00110010,61.4714582,_M_00005
3569,115.53,0.041,0,01100000_00100010,61.48740697,_M_00005
3570,115.62,0.045,0.1,01100000_00110010,61.50434923,_M_00005
3571,115.56,0.045,0.4,01100000_00110010,61.52129769,_M_00005
3572,115.51,0.041,0.3,01100000_00110010,61.53824091,_M_00005
3573,115.58,0.041,0.6,01100000_00110010,61.55418348,_M_00005
3574,115.56,0.043,0,01100000_00100010,61.57112932,_M_00005
3575,115.62,0.041,0.1,01100000_00110010,61.58807302,_M_00005
3576,115.56,0.043,0.2,01100000_00110010,61.60408187,_M_00005
3577,115.63,0.048,0.4,01100000_00110010,61.62097311,_M_00005
3578,115.56,0.041,0.3,01100000_00110010,61.63790274,_M_00005
3579,115.62,0.043,0.5,01100000_00110010,61.6548593,_M_00005
3580,115.56,0.041,0.4,01100000_00110010,61.67079258,_M_00005
3581,115.62,0.045,0.3,01100000_00110010,61.68773484,_M_00005
3582,115.54,0.043,0.7,01100000_00110010,61.70467854,_M_00005
3583,115.62,0.043,0.3,01100000_00110010,61.72163296,_M_00005
3584,115.54,0.045,0.3,01100000_00110010,61.7376864,_M_00005
3585,115.62,0.043,0.1,01100000_00110010,61.75462747,_M_00005
3586,115.53,0.045,0.7,01100000_00110010,61.77156043,_M_00005
3587,115.62,0.041,0.2,01100000_00110010,61.78750682,_M_00005
3588,115.54,0.045,0.6,01100000_00110010,61.80445027,_M_00005
3589,115.62,0.043,0,01100000_00110010,61.82139611,_M_00005
3590,115.6,0.041,0.3,01100000_00110010,61.83733892,_M_00005
3591,115.56,0.041,0.4,01100000_00110010,61.85428929,_M_00005
3592,115.67,0.041,0.3,01100000_00110010,61.87122631,_M_00005
3593,115.62,0.045,0.5,01100000_00110010,61.88820863,_M_00005
3594,115.58,0.043,0.3,01100000_00110010,61.90411806,_M_00005
3595,115.63,0.043,0.3,01100000_00110010,61.92106414,_M_00005
3596,115.56,0.043,0,01100000_00110010,61.93801475,_M_00005
3597,115.63,0.043,0.4,01100000_00110010,61.95496011,_M_00005
3598,115.56,0.045,0.1,01100000_00110010,61.97089243,_M_00005
3599,115.62,0.045,0.1,01100000_00110010,61.98776317,_M_00005
3360,115.54,0.045,0.1,01100000_00110010,62.00478363,_M_00005
3361,115.62,0.045,0.2,01100000_00110010,62.02069736,_M_00005
3362,115.54,0.045,0.2,01100000_00110010,62.03766823,_M_00005
3363,115.62,0.043,0.6,01100000_00110010,62.05462241,_M_00005
3364,115.56,0.043,0.3,01100000_00110010,62.07156181,_M_00005
3365,115.62,0.041,0.4,01100000_00110010,62.08750629,_M_00005
3366,115.58,0.043,0.2,01100000_00110010,62.10444975,_M_00005
3367,115.51,0.045,0.3,01100000_00110010,62.12138939,_M_00005
3368,115.58,0.045,0.2,01100000_00110010,62.13733792,_M_00005
3369,115.58,0.043,0.4,01100000_00110010,62.15428257,_M_00005
3370,115.54,0.043,0.2,01100000_00110010,62.17122197,_M_00005
3371,115.63,0.041,0,01100000_00100010,62.1881721,_M_00005
3372,115.54,0.045,0.3,01100000_00110010,62.20411515,_M_00005
3373,115.63,0.043,0.4,01100000_00110010,62.22107172,_M_00005
3374,115.56,0.045,0.5,01100000_00110010,62.23792839,_M_00005
3375,115.63,0.045,0.2,01100000_00110010,62.2548759,_M_00005
3376,115.56,0.043,0.1,01100000_00110010,62.27092505,_M_00005
3377,115.63,0.041,0.3,01100000_00110010,62.28776193,_M_00005
3378,115.56,0.045,0.4,01100000_00110010,62.30479527,_M_00005
3379,115.67,0.045,0.7,01100000_00110010,62.32072306,_M_00005
3380,115.56,0.043,0.3,01100000_00110010,62.33766699,_M_00005
3381,115.63,0.043,0.5,01100000_00110010,62.35461211,_M_00005
3382,115.6,0.045,0.4,01100000_00110010,62.37155557,_M_00005
3383,115.6,0.043,0.2,01100000_00110010,62.38750243,_M_00005
3384,115.6,0.045,0.6,01100000_00110010,62.40444398,_M_00005
3385,115.6,0.043,0.4,01100000_00110010,62.42138529,_M_00005
3386,115.58,0.045,0.4,01100000_00110010,62.43733764,_M_00005
3387,115.63,0.043,0.2,01100000_00110010,62.45420289,_M_00005
3388,115.56,0.045,0.2,01100000_00110010,62.47123265,_M_00005
3389,115.63,0.045,0.6,01100000_00110010,62.4881773,_M_00005
3390,115.56,0.041,0.2,01100000_00110010,62.50410986,_M_00005
3391,115.62,0.045,0.6,01100000_00110010,62.52105808,_M_00005
3392,115.54,0.041,0.2,01100000_00110010,62.53799963,_M_00005
3393,115.63,0.045,0.2,01100000_00110010,62.55394292,_M_00005
3394,115.56,0.043,0.3,01100000_00110010,62.57088804,_M_00005
3395,115.63,0.043,0.2,01100000_00110010,62.58785129,_M_00005
3396,115.58,0.043,0.3,01100000_00110010,62.604774,_M_00005
3397,115.63,0.041,0.5,01100000_00110010,62.62071991,_M_00005
3398,115.6,0.043,0.2,01100000_00110010,62.63766265,_M_00005
3399,115.53,0.043,0.2,01100000_00110010,62.6546061,_M_00005
3400,115.58,0.045,0.5,01100000_00110010,62.67155099,_M_00005
3401,115.56,0.043,0.4,01100000_00110010,62.68749833,_M_00005
3402,115.63,0.045,0.4,01100000_00110010,62.70444107,_M_00005
3403,115.58,0.045,0.3,01100000_00110010,62.721385,_M_00005
3404,115.63,0.045,0.3,01100000_00110010,62.73732996,_M_00005
3405,115.6,0.045,0.4,01100000_00110010,62.75427246,_M_00005
3406,115.63,0.045,0.6,01100000_00110010,62.77121568,_M_00005
3407,115.56,0.043,0.6,01100000_00110010,62.7881639,_M_00005
3408,115.63,0.043,0.5,01100000_00110010,62.80413628,_M_00005
3409,115.56,0.041,0.3,01100000_00110010,62.82105279,_M_00005
3410,115.65,0.045,0.2,01100000_00110010,62.83799219,_M_00005
3411,115.58,0.043,0.1,01100000_00110010,62.85493755,_M_00005
3412,115.63,0.043,0.4,01100000_00110010,62.87088943,_M_00005
3413,115.58,0.043,0.2,01100000_00110010,62.88784051,_M_00005
3414,115.63,0.043,0.5,01100000_00110010,62.90476966,_M_00005
3415,115.58,0.045,0.7,01100000_00110010,62.92072511,_M_00005
3416,115.65,0.045,0.3,01100000_00110010,62.93766117,_M_00005
3417,115.56,0.043,0.4,01100000_00110010,62.95460486,_M_00005
3418,115.65,0.048,0.4,01100000_00110010,62.97154737,_M_00005
3419,115.58,0.043,0.5,01100000_00110010,62.98749495,_M_00005
3420,115.63,0.043,0.3,01100000_00110010,63.00444031,_M_00005
3421,115.58,0.045,0.7,01100000_00110010,63.02138424,_M_00005
3422,115.63,0.043,0.3,01100000_00110010,63.03732562,_M_00005
3423,115.56,0.045,0.5,01100000_00110010,63.05427289,_M_00005
3424,115.62,0.043,0.2,01100000_00110010,63.07121611,_M_00005
3425,115.56,0.041,0,01100000_00110010,63.08815789,_M_00005
3426,115.62,0.048,0.2,01100000_00110010,63.10410428,_M_00005
3427,115.58,0.045,0.4,01100000_00110010,63.12105656,_M_00005
3428,115.63,0.041,0.5,01100000_00110010,63.137923,_M_00005
3429,115.56,0.041,0.3,01100000_00110010,63.15493202,_M_00005
3430,115.63,0.043,0.3,01100000_00110010,63.17087936,_M_00005
3431,115.56,0.045,0.4,01100000_00110010,63.1878233,_M_00005
3432,115.65,0.043,0.4,01100000_00110010,63.20476723,_M_00005
3433,115.56,0.045,0.4,01100000_00110010,63.22071266,_M_00005
3434,115.62,0.045,0.5,01100000_00110010,63.23766065,_M_00005
3435,115.54,0.045,0.3,01100000_00110010,63.25460124,_M_00005
3436,115.62,0.045,0.6,01100000_00110010,63.27155566,_M_00005
3437,115.56,0.045,0.6,01100000_00110010,63.28749275,_M_00005
3438,115.65,0.045,0.6,01100000_00110010,63.30443311,_M_00005
3439,115.56,0.045,0.4,01100000_00110010,63.32158446,_M_00005
3440,115.63,0.041,0.4,01100000_00110010,63.33732319,_M_00005
3441,115.56,0.045,0.9,01100000_00110010,63.35426879,_M_00005
3442,115.62,0.043,0.6,01100000_00110010,63.37113976,_M_00005
3443,115.56,0.043,0.4,01100000_00110010,63.3881526,_M_00005
3444,115.62,0.043,0.5,01100000_00110010,63.40409946,_M_00005
3445,115.54,0.045,0.2,01100000_00110010,63.42104793,_M_00005
3446,115.62,0.043,0.3,01100000_00110010,63.43798614,_M_00005
3447,115.54,0.041,0.3,01100000_00110010,63.4549408,_M_00005
3448,115.6,0.045,0.3,01100000_00110010,63.47087789,_M_00005
3449,115.54,0.045,0.3,01100000_00110010,63.4878304,_M_00005
3450,115.6,0.048,0.5,01100000_00110010,63.50476336,_M_00005
3451,115.54,0.043,0.5,01100000_00110010,63.52071309,_M_00005
3452,115.62,0.041,0.1,01100000_00110010,63.53766298,_M_00005
3453,115.54,0.043,0.1,01100000_00110010,63.55460072,_M_00005
3454,115.62,0.043,0.4,01100000_00110010,63.57154107,_M_00005
3455,115.54,0.045,0.4,01100000_00110010,63.5874958,_M_00005
3456,115.62,0.045,0.5,01100000_00110010,63.60442924,_M_00005
3457,115.54,0.043,0.5,01100000_00110010,63.6213727,_M_00005
3458,115.62,0.043,0.5,01100000_00110010,63.637321,_M_00005
3459,115.58,0.045,0.1,01100000_00110010,63.65431476,_M_00005
3460,115.63,0.043,0.2,01100000_00110010,63.67122054,_M_00005
3461,115.56,0.043,0.1,01100000_00110010,63.68816471,_M_00005
3462,115.63,0.043,0.2,01100000_00110010,63.70409679,_M_00005
3463,115.58,0.048,0.1,01100000_00110010,63.72098851,_M_00005
3464,115.65,0.043,0.6,01100000_00110010,63.7379849,_M_00005
3465,115.58,0.045,0.3,01100000_00110010,63.75492835,_M_00005
3466,115.65,0.043,0.6,01100000_00110010,63.77088857,_M_00005
3467,115.58,0.043,0.3,01100000_00110010,63.78781748,_M_00005
3468,115.65,0.045,0.8,01100000_00110010,63.80476093,_M_00005
3469,115.58,0.045,0.2,01100000_00110010,63.82070756,_M_00005
3470,115.63,0.048,0,01100000_00110010,63.83765483,_M_00005
3471,115.58,0.045,0.1,01100000_00110010,63.85459328,_M_00005
3472,115.65,0.045,0.4,01100000_00110010,63.87155104,_M_00005
3473,115.58,0.045,0.2,01100000_00110010,63.88748431,_M_00005
3474,115.63,0.045,0.3,01100000_00110010,63.9044311,_M_00005
3475,115.58,0.043,0.3,01100000_00110010,63.92137432,_M_00005
3476,115.65,0.041,0.1,01100000_00110010,63.93724585,_M_00005
3477,115.58,0.043,0.1,01100000_00110010,63.95427275,_M_00005
3478,115.65,0.045,0.4,01100000_00110010,63.97120786,_M_00005
3479,115.58,0.043,0.1,01100000_00110010,63.98814964,_M_00005
3240,115.65,0.041,0,01100000_00110010,64.00402308,_M_00005
3241,115.58,0.041,0.2,01100000_00110010,64.02103639,_M_00005
3242,115.65,0.041,0.5,01100000_00110010,64.0379796,_M_00005
3243,115.58,0.043,0.5,01100000_00110010,64.05458808,_M_00005
3244,115.65,0.043,0.2,01100000_00110010,64.07151508,_M_00005
3245,115.56,0.043,0.4,01100000_00110010,64.08746386,_M_00005
3246,115.65,0.048,0.3,01100000_00110010,64.10440755,_M_00005
3247,115.58,0.043,0.4,01100000_00110010,64.12134838,_M_00005
3248,115.63,0.043,0.1,01100000_00110010,64.13829064,_M_00005
3249,115.58,0.045,0.6,01100000_00110010,64.15424037,_M_00005
